0.000292	0.005292965550000001
0.000296	0.005294026516
0.0003	0.005295959848
0.000304	0.005298139703999999
0.000308	0.005299677708
0.000312	0.0053021245679999995
0.000316	0.005304436280000001
0.00032	0.0053068442899999995
0.000324	0.005310160931000001
0.000328	0.0053133386509999995
0.000332	0.005317147864
0.000336	0.005322363931
0.00034	0.005328213372
0.000344	0.005337669301999999
0.000348	0.005368693507
0.000352	0.005558122887
0.000356	0.005611140838
0.00036	0.005655205327
0.000364	0.005697911464999999
0.000368	0.005735904001
0.000372	0.005775115496999999
0.000376	0.005810358376
0.00038	0.005847447702
0.000384	0.005881668935000001
0.000388	0.00591711713
0.000392	0.005950357689
0.000396	0.005984445416000001
0.0004	0.006018894806
0.000404	0.0060513932040000004
0.000408	0.006085643634
0.000412	0.006117272490000001
0.000416	0.0061504216879999995
0.00042	0.006184289502
0.000424	0.006215680783
0.000428	0.00624834353
0.000432	0.006282096206
0.000436	0.006312993029
0.00044	0.006346778195
0.000444	0.006377477235
0.000448	0.006410945480000001
0.000452	0.006442200667000001
0.000456	0.0064752347279999995
0.00046	0.006506173462999999
0.000464	0.0065387712240000005
0.000468	0.006571322129
0.000472	0.0066022319029999995
0.000476	0.006635992818
0.00048	0.006666458993
0.000484	0.00669966164
0.000488	0.0067307835610000005
0.000492	0.006762486586000001
0.000496	0.006795696534000001
0.0005	0.00682694772
0.000504	0.006858488046
0.000508	0.006891773811
0.000512	0.006922955301
0.000516	0.0069545368310000005
0.00052	0.006986641075000001
0.000524	0.007019805109999999
0.000528	0.007050187225
0.000532	0.007083802627999998
0.000536	0.007114220062
0.00054	0.007146361274
0.000544	0.007178613855
0.000548	0.007211590699999999
0.000552	0.007242523784999999
0.000556	0.007276045948
0.00056	0.007306949363
0.000564	0.007339874880000001
0.000568	0.007371016342999999
0.000572	0.0074039675240000005
0.000576	0.007434872588
0.00058	0.007468319876
0.000584	0.007499218113
0.000588	0.007532297382
0.000592	0.007563461449
0.000596	0.007595324585999999
0.0006	0.007628609643
0.000596	0.007598088842
0.000592	0.007564992620999999
0.000588	0.007533838678
0.000584	0.007501741499
0.00058	0.007468487049
0.000576	0.007437312859
0.000572	0.007405644209000001
0.000568	0.007373239052000001
0.000564	0.007341165887
0.00056	0.007308594262000001
0.000556	0.007277048520999999
0.000552	0.007244264748000001
0.000548	0.007213372163000001
0.000544	0.007181333141
0.00054	0.007148313442000001
0.000536	0.007117627117
0.000532	0.007084065633
0.000528	0.007053116302000001
0.000524	0.007020376327000001
0.00052	0.006989344351
0.000516	0.006957627196999999
0.000512	0.006925447135
0.000508	0.006892418725999999
0.000504	0.006861629034
0.0005	0.006828403782000001
0.000496	0.006797173082999999
0.000492	0.006765666426
0.000488	0.006732541713000001
0.000484	0.006701582257999999
0.00048	0.006668686879999999
0.000476	0.006637066497999999
0.000472	0.0066042704839999996
0.000468	0.006573477025999999
0.000464	0.006541091884
0.00046	0.006508184025999999
0.000456	0.006477313338
0.000452	0.006444666602
0.000448	0.006411518344
0.000444	0.006380776922999999
0.00044	0.006348042125
0.000436	0.006316024057
0.000432	0.006283611837
0.000428	0.006249899426
0.000424	0.006218554058
0.00042	0.006185195302000001
0.000416	0.006152929064
0.000412	0.006120671773
0.000408	0.006087332325
0.000404	0.006053066120999999
0.0004	0.006020962583
0.000396	0.005986743707
0.000392	0.005952356476999999
0.000388	0.005919228231999999
0.000384	0.005883234249
0.00038	0.005849028085
0.000376	0.005813417661000001
0.000372	0.005775493876
0.000368	0.005739439144
0.000364	0.005699987482
0.00036	0.00565674003
0.000356	0.005613521303000001
0.000352	0.0055593458459999995
0.000348	0.005397296515
0.000344	0.0053383113919999985
0.00034	0.0053289508210000005
0.000336	0.005321969774999999
0.000332	0.005317141977000001
0.000328	0.005313555976
0.000324	0.005309825642000001
0.00032	0.005306929292000001
0.000316	0.005304530461
0.000312	0.005301868629000001
0.000308	0.005299916694999999
0.000304	0.005297860452
0.0003	0.0052956233839999995
0.000296	0.0052942344250000006
0.000292	0.0052924878100000005
0.000288	0.005290878467
0.000284	0.005289759103
0.00028	0.005287959983
0.000276	0.005286762687999999
0.000272	0.0052857949619999995
0.000268	0.0052842131660000005
0.000264	0.00528298173
0.00026	0.005282196245999999
0.000256	0.005280745128
0.000252	0.0052798051859999995
0.000248	0.005279092460000001
0.000244	0.005277877268
0.00024	0.005277117218
0.000236	0.005276378353000001
0.000232	0.005275007289
0.000228	0.005274412059
0.000224	0.005273726879
0.00022	0.005272537826
0.000216	0.005272145787999999
0.000212	0.005271370902
0.000208	0.005270276266
0.000204	0.0052694903139999996
0.0002	0.005268766518
0.000196	0.005267776426
0.000192	0.0052674152350000005
0.000188	0.005266540750000001
0.000184	0.005265623176
0.00018	0.0052652725829999995
0.000176	0.005264622018
0.000172	0.005263653113999999
0.000168	0.005263330536
0.000164	0.005262628639999999
0.00016	0.005261586982
0.000156	0.005261521055000001
0.000152	0.0052604433719999994
0.000148	0.005259789274
0.000144	0.005259473293000002
0.00014	0.005258631063
0.000136	0.005257944709
0.000132	0.005257648504
0.000128	0.00525687597
0.000124	0.005256044337999999
0.00012	0.00525582395
0.000116	0.005254812901
0.000112	0.005254193652
0.000108	0.0052538694300000004
0.000104	0.005252709571
0.0001	0.00525215036
9.6e-05	0.005251834378
9.2e-05	0.00525061189
8.799999999999998e-05	0.0052499959370000005
8.399999999999998e-05	0.005249663707
8e-05	0.005248367754
7.6e-05	0.005247891425999999
7.2e-05	0.005246974794
6.8e-05	0.005245623745999999
6.4e-05	0.005244967293000001
6e-05	0.005243598587
5.6e-05	0.005242362674
5.2e-05	0.005241643119
4.8e-05	0.005240297721999999
4.4e-05	0.0052385459260000005
4e-05	0.005237573022
3.6e-05	0.005235201974
3.2e-05	0.005233409917
2.8e-05	0.005231119867999999
2.4e-05	0.005228135457
2e-05	0.005224185206999999
1.6e-05	0.005219930978
1.2e-05	0.005212720127
7.999999999999998e-06	0.005202598798
4e-06	0.00518159444
0.0	0.0024958316449999996
-4e-06	0.0024154939249999997
-7.999999999999998e-06	0.002416019697
-1.2e-05	0.002415454837
-1.6e-05	0.0024153630110000006
-2e-05	0.0024157303239999996
-2.4e-05	0.002415153925
-2.8e-05	0.002415435768
-3.2e-05	0.002415553965
-3.6e-05	0.002415153924
-4e-05	0.002415156986
-4.4e-05	0.002415408218
-4.8e-05	0.002415160753
-5.2e-05	0.002415183123
-5.6e-05	0.0024153743119999997
-6e-05	0.0024151098950000002
-6.1e-05	0.002415361127
-6.2e-05	0.0024156295479999994
-6.3e-05	0.002415444007
-6.4e-05	0.0024155146440000006
-6.5e-05	0.00241531592
-6.6e-05	0.00241507387
-6.7e-05	0.002415294493
-6.8e-05	0.002415421404
-6.9e-05	0.002415027486
-7e-05	0.002415197012
-7.1e-05	0.0024153314600000005
-7.2e-05	0.002415194896
-7.3e-05	0.0024155082869999995
-7.399999999999998e-05	0.0024151447419999998
-7.499999999999998e-05	0.002415181241
-7.6e-05	0.0024155268890000002
-7.7e-05	0.002415201721
-7.8e-05	0.002415140975
-7.899999999999998e-05	0.002415502873
-8e-05	0.002415262471
-8.1e-05	0.002415078814
-8.2e-05	0.002415495101
-8.3e-05	0.0024151499210000003
-8.399999999999998e-05	0.002415209258
-8.5e-05	0.002415574452
-8.6e-05	0.0024151492179999997
-8.7e-05	0.002415215615
-8.799999999999998e-05	0.002415488745
-8.899999999999998e-05	0.002415157693
-9e-05	0.0024154197560000003
-9.1e-05	0.00241532204
-9.2e-05	0.002415080464
-9.3e-05	0.0024153342849999996
-9.4e-05	0.00241533452
-9.5e-05	0.002415113896
-9.6e-05	0.0024152579969999996
-9.700000000000001e-05	0.0024152596470000003
-9.8e-05	0.0024149834570000002
-9.9e-05	0.002415246694
-0.0001	0.002415326044
-0.000101	0.0024150458520000003
-0.000102	0.0024153681910000003
-0.000103	0.002415237278
-0.000104	0.002415109187
-0.000105	0.002415443301
-0.000106	0.0024153448810000006
-0.000107	0.0024149686210000005
-0.000108	0.002415445891
-0.000109	0.002415311681
-0.00011	0.002415065157
-0.000111	0.0024154230519999997
-0.000112	0.0024152144380000006
-0.000113	0.002414926474
-0.000114	0.00241553301
-0.000115	0.0024150465569999996
-0.000116	0.002415023954
-0.000117	0.002415258235
-0.000118	0.002415051503
-0.000119	0.0024149653250000003
-0.00012	0.0024153733709999996
-0.000121	0.002415038789
-0.000122	0.002415075755
-0.000123	0.0024155169990000003
-0.000124	0.002414981099
-0.000125	0.002415066572
-0.000126	0.0024153444080000004
-0.000127	0.00241492836
-0.000128	0.0024149490789999997
-0.000129	0.00241510448
-0.00013	0.0024148970429999994
-0.000131	0.0024150150050000004
-0.000132	0.0024153872629999996
-0.000133	0.002414902223
-0.000134	0.002414998525
-0.000135	0.002415270475
-0.000136	0.002414823579
-0.000137	0.002415142154
-0.000138	0.002415226916
-0.000139	0.0024150376090000003
-0.00014	0.002415228094
-0.000141	0.0024152358630000004
-0.000142	0.002414961087
-0.000143	0.002415292374
-0.000144	0.0024151155450000002
-0.000145	0.002414950491
-0.000146	0.002415216322
-0.000147	0.0024151402710000003
-0.000148	0.002414989578
-0.000149	0.0024155012239999996
-0.00015	0.0024151581640000004
-0.000151	0.002415217029
-0.000152	0.0024154614320000003
-0.000153	0.00241488056
-0.000154	0.0024152189129999996
-0.000155	0.0024154294100000003
-0.000156	0.0024151084830000003
-0.000157	0.002415063038
-0.000158	0.002415629312
-0.000159	0.0024151473320000007
-0.00016	0.002415437886
-0.000161	0.0024155662109999997
-0.000162	0.002415109661
-0.000163	0.0024154609610000004
-0.000164	0.00241541175
-0.000165	0.002415178413
-0.000166	0.002415691238
-0.000167	0.002415591874
-0.000168	0.002415249755
-0.000169	0.0024157211400000003
-0.00017	0.0024153015560000003
-0.000171	0.0024151179010000003
-0.000172	0.0024155266530000003
-0.000173	0.002415444949
-0.000174	0.002415323689
-0.000175	0.002415688647
-0.000176	0.00241540139
-0.000177	0.0024151692320000004
-0.000178	0.0024154960430000003
-0.000179	0.002415245754
-0.00018	0.0024150710440000002
-0.000181	0.0024155513760000004
-0.000182	0.002415126141
-0.000183	0.002415051267
-0.000184	0.002415432235
-0.000185	0.0024151859470000004
-0.000186	0.002415016654
-0.000187	0.002415569036
-0.000188	0.002415162401
-0.000189	0.002415095767
-0.00019	0.0024155233579999996
-0.000191	0.0024150284280000005
-0.000192	0.0024152365719999997
-0.000193	0.0024154713200000002
-0.000194	0.002414919645
-0.000195	0.0024150352559999997
-0.000196	0.0024155275959999996
-0.000197	0.002415209024
-0.000198	0.002415364187
-0.000199	0.002415426113
-0.0002	0.002414856781
-0.000204	0.0024152733020000004
-0.000208	0.002415409865
-0.000212	0.002415035726
-0.000216	-0.0002733787639
-0.00022	-0.0004405214867
-0.000224	-0.0004417891839
-0.000228	-0.00044230483330000005
-0.000232	-0.00044332129870000006
-0.000236	-0.00044434176659999996
-0.00024	-0.00044482468780000003
-0.000244	-0.0004462032849
-0.000248	-0.0004470396261
-0.000252	-0.0004476840701
-0.000256	-0.0004491194120000001
-0.00026	-0.00045007465890000006
-0.000264	-0.00045094608309999995
-0.000268	-0.00045256602290000004
-0.000272	-0.0004535429315
-0.000276	-0.00045469078130000006
-0.00028	-0.00045613389379999995
-0.000284	-0.000457392879
-0.000288	-0.00045852966240000003
-0.000292	-0.00046045922750000004
-0.000296	-0.0004619645004
-0.0003	-0.00046354723810000003
-0.000304	-0.0004655935898
-0.000308	-0.0004675019638
-0.000312	-0.0004695285369
-0.000316	-0.00047206605039999997
-0.00032	-0.00047454258079999994
-0.000324	-0.00047752228150000004
-0.000328	-0.0004811523126
-0.000332	-0.0004848237841
-0.000336	-0.0004897024407
-0.00034	-0.0004961158018
-0.000344	-0.0005048422867
-0.000348	-0.0005315077232000001
-0.000352	-0.0007238202634
-0.000356	-0.0007781965627000001
-0.00036	-0.0008220571441000001
-0.000364	-0.0008639700299
-0.000368	-0.000904028226
-0.000372	-0.0009412279814999999
-0.000376	-0.0009777625725000002
-0.00038	-0.0010134867239999998
-0.000384	-0.001049910886
-0.000388	-0.001083168864
-0.000392	-0.001117169944
-0.000396	-0.001152554802
-0.0004	-0.001184941124
-0.000404	-0.0012182144080000001
-0.000408	-0.001251624491
-0.000412	-0.0012843564629999998
-0.000416	-0.0013181486940000002
-0.00042	-0.001350025487
-0.000424	-0.001383510445
-0.000428	-0.001414797892
-0.000432	-0.0014486711189999999
-0.000436	-0.001479797747
-0.00044	-0.001512962016
-0.000444	-0.0015440361369999998
-0.000448	-0.0015777078150000002
-0.000452	-0.0016084082659999998
-0.000456	-0.001642005538
-0.00046	-0.001672836905
-0.000464	-0.0017055107179999997
-0.000468	-0.0017370190219999997
-0.000472	-0.0017701616279999998
-0.000476	-0.001800537621
-0.00048	-0.001832704497
-0.000484	-0.0018646104859999998
-0.000488	-0.0018975779120000002
-0.000492	-0.001928772587
-0.000496	-0.001961457935
-0.0005	-0.001992396909
-0.000504	-0.002025509846
-0.000508	-0.0020561325990000002
-0.000512	-0.0020887986400000003
-0.000516	-0.002120211113
-0.00052	-0.002153167944
-0.000524	-0.00218366873
-0.000528	-0.002216056228
-0.000532	-0.002249090759
-0.000536	-0.0022795451600000002
-0.00054	-0.002311934305
-0.000544	-0.002344655916
-0.000548	-0.0023755153
-0.000552	-0.0024090953849999997
-0.000556	-0.002439743331
-0.00056	-0.002472455759
-0.000564	-0.002503863288
-0.000568	-0.0025356129339999998
-0.000572	-0.0025675660130000002
-0.000576	-0.0026008908640000003
-0.00058	-0.002631696564
-0.000584	-0.002663598552
-0.000588	-0.002696011007
-0.000592	-0.0027275190749999996
-0.000596	-0.0027610016810000002
-0.0006	-0.002792098171
-0.000596	-0.002762443615
-0.000592	-0.0027306296890000003
-0.000588	-0.0026987484219999996
-0.000584	-0.002666138185
-0.00058	-0.002633298373
-0.000576	-0.002602296539
-0.000572	-0.002569082117
-0.000568	-0.00253846266
-0.000564	-0.002505525846
-0.00056	-0.002474053566
-0.000556	-0.002442445428
-0.000552	-0.002409351564
-0.000548	-0.0023782487129999997
-0.000544	-0.0023455996240000004
-0.00054	-0.002314561528
-0.000536	-0.0022823016480000005
-0.000532	-0.002249382726
-0.000528	-0.0022186526039999995
-0.000524	-0.002186341396
-0.00052	-0.002153504177
-0.000516	-0.002122389085
-0.000512	-0.0020903844400000002
-0.000508	-0.002057842013
-0.000504	-0.0020269506049999998
-0.0005	-0.001994663175
-0.000496	-0.001963168057
-0.000492	-0.001929548886
-0.000488	-0.0018991356929999998
-0.000484	-0.001866398307
-0.00048	-0.0018350524679999996
-0.000476	-0.001803260909
-0.000472	-0.00177014962
-0.000468	-0.001738908324
-0.000464	-0.001706117724
-0.00046	-0.001675376774
-0.000456	-0.0016416363439999998
-0.000452	-0.001611098121
-0.000448	-0.001577748077
-0.000444	-0.001546420135
-0.00044	-0.001514532039
-0.000436	-0.00148171766
-0.000432	-0.001448291329
-0.000428	-0.001417421818
-0.000424	-0.001383293825
-0.00042	-0.0013520541769999998
-0.000416	-0.0013195298800000002
-0.000412	-0.0012857449489999998
-0.000408	-0.00125348601
-0.000404	-0.001219764886
-0.0004	-0.001185726606
-0.000396	-0.0011536854629999999
-0.000392	-0.001118972599
-0.000388	-0.0010853331809999999
-0.000384	-0.0010496561209999999
-0.00038	-0.001016017643
-0.000376	-0.0009797149767999998
-0.000372	-0.0009434970744
-0.000368	-0.0009056079028999999
-0.000364	-0.000864879598
-0.00036	-0.0008252049604
-0.000356	-0.0007798880815
-0.000352	-0.0007272360292
-0.000348	-0.0005415878468000001
-0.000344	-0.0005054036146
-0.00034	-0.0004952665106
-0.000336	-0.0004895950725
-0.000332	-0.000484552303
-0.000328	-0.0004800882853
-0.000324	-0.00047714296119999997
-0.00032	-0.00047409262369999997
-0.000316	-0.00047106065169999993
-0.000312	-0.0004692158508
-0.000308	-0.00046683067749999995
-0.000304	-0.0004645349777
-0.0003	-0.0004631803971
-0.000296	-0.00046128308949999996
-0.000292	-0.00045940085099999996
-0.000288	-0.0004583316434999999
-0.000284	-0.00045660975100000005
-0.00028	-0.00045508069730000004
-0.000276	-0.00045414617070000003
-0.000272	-0.00045263265709999997
-0.000268	-0.00045143112310000005
-0.000264	-0.00045069555739999994
-0.00026	-0.00044911258399999994
-0.000256	-0.00044793765660000004
-0.000252	-0.00044740929240000006
-0.000248	-0.0004461237006000001
-0.000244	-0.00044504601670000005
-0.00024	-0.0004443994534
-0.000236	-0.00044324289159999994
-0.000232	-0.00044248119
-0.000228	-0.00044194646880000004
-0.000224	-0.00044058458909999995
-0.00022	-0.0004399415577
-0.000216	-0.0004392008118
-0.000212	-0.00043818670100000004
-0.000208	-0.00043770707640000006
-0.000204	-0.0004368667325999999
-0.0002	-0.0004358566246
-0.000196	-0.00043542950670000003
-0.000192	-0.00043475916239999997
-0.000188	-0.00043380344490000005
-0.000184	-0.0004333923379000001
-0.00018	-0.00043268691050000005
-0.000176	-0.0004316796282
-0.000172	-0.00043130336869999996
-0.000168	-0.0004307097834
-0.000164	-0.00042961491100000003
-0.00016	-0.00042931376220000007
-0.000156	-0.00042849719970000004
-0.000152	-0.0004276860523
-0.000148	-0.0004273559425
-0.000144	-0.00042670325719999997
-0.00014	-0.0004257936894
-0.000136	-0.0004255815431
-0.000132	-0.00042455730779999995
-0.000128	-0.0004239966861
-0.000124	-0.00042365880620000003
-0.00012	-0.00042271862879999996
-0.000116	-0.0004222498351
-0.000112	-0.00042180199700000005
-0.000108	-0.0004207836481000001
-0.000104	-0.00042038737509999993
-0.0001	-0.00041962802830000005
-9.6e-05	-0.000418453101
-9.2e-05	-0.00041806765870000003
-8.799999999999998e-05	-0.00041720965560000005
-8.399999999999998e-05	-0.0004160538002
-8e-05	-0.00041570485379999997
-7.6e-05	-0.0004146422392
-7.2e-05	-0.00041360505390000007
-6.8e-05	-0.0004130526731
-6.4e-05	-0.00041192624949999994
-6e-05	-0.0004108318485
-5.6e-05	-0.0004101165318
-5.2e-05	-0.0004087920895
-4.8e-05	-0.0004074295033999999
-4.4e-05	-0.0004063511132
-4e-05	-0.0004045025451
-3.6e-05	-0.0004025108193
-3.2e-05	-0.00040097305369999996
-2.8e-05	-0.00039837691140000005
-2.4e-05	-0.00039529196210000007
-2e-05	-0.0003919800322
-1.6e-05	-0.0003869349081
-1.2e-05	-0.000380565577
-7.999999999999998e-06	-0.00037040021830000004
-4e-06	-0.00034878979520000004
0.0	0.0022043003706
